x,y,layer1,layer2,layer3,depth1,depth2
460659.79314,4276377.2669,0.7340058095985905,11.431120997995482,10.949611814617487,0.5,1.5
460660.65079999994,4276376.6296999995,0.8241127598967884,11.51169128950129,10.934079555386756,0.5,1.5
460661.4957,4276375.9808,0.8823224689619525,11.63526639081552,10.972960469284027,0.5,1.5
460662.32783,4276375.3202,1.0119529065754678,11.883981781039978,10.985873961373242,0.5,1.5
460663.14021000004,4276374.6439,1.08394283996029,12.084977705668608,10.938222211760323,0.5,1.5
460663.93383999995,4276374.0119,1.090562042296766,12.174214120126793,10.86603628751562,0.5,1.5
460664.70871000004,4276373.4244,1.051084687395632,12.241450747989632,10.84776123949205,0.5,1.5
460665.48347000004,4276372.9023,1.0339039054292323,12.193056154276281,10.88703125696416,0.5,1.5
460666.22549,4276372.501300001,0.9887609833848565,12.007838706445357,10.835986714511646,0.5,1.5
460666.97906,4276372.2699,0.8667826299311604,12.07051285344223,10.857839436954766,0.5,1.5
460667.65307,4276372.1257,0.7723183068583882,12.181299981887703,10.889078434662048,0.5,1.5
460668.24760999996,4276372.0688000005,0.5131572927250819,12.150694772263465,10.86336701894701,0.5,1.5
460668.76908,4276372.0912,0.22508737971186768,11.948522863071982,10.727365277156887,0.5,1.5
460669.18903999997,4276372.1622,-0.005273598003567099,11.6831194908257,10.581298360134065,0.5,1.5
460669.50758,4276372.2818,-0.17446043676400919,11.44319288013961,10.503426662671897,0.5,1.5
460669.65804,4276372.4538,-0.3089291444779084,11.035357780139197,10.515161200958122,0.5,1.5
460669.66628999996,4276372.6973,-0.3062476056249698,10.99494108319522,10.497259985698998,0.5,1.5
460669.53233,4276373.0122,-0.3341704682074289,11.106280631886312,10.344030546991066,0.5,1.5
460669.28867999994,4276373.3427,-0.5219745711603884,11.212852694672987,10.376541496151912,0.5,1.5
460668.89116,4276373.6405,-0.5438836135306296,11.36582495169176,10.408401402499637,0.5,1.5
460668.42549,4276373.9907,-0.48820847075749735,11.4445482736542,10.523106189965747,0.5,1.5
460667.89157999994,4276374.3933,-0.22456242844272725,11.457806717487808,10.617695062437331,0.5,1.5
460667.28952,4276374.8484,0.2049949403298043,11.542933007123056,10.660091797568247,0.5,1.5
460666.64774000004,4276375.386600001,0.4661468345131753,11.711541050010888,10.644661976507903,0.5,1.5
460665.96616,4276376.0078,0.6178057362853607,11.963991014596912,10.621423036149821,0.5,1.5
460665.31044,4276376.6482,0.7634693610084173,12.476592120514763,10.647979180437252,0.5,1.5
460664.65472,4276377.288500001,0.7626780854440462,12.544404015892926,10.772592644362614,0.5,1.5
460663.999,4276377.928900001,0.7460988500336876,12.494953522945714,11.026395071248071,0.5,1.5
460663.31740999996,4276378.5642,0.902353437505317,12.486785093305066,11.169075003771852,0.5,1.5
460662.60985,4276379.1943,0.9969646044615615,12.26191909240253,11.222158720008254,0.5,1.5
460661.87642,4276379.819300001,0.9789452140670839,12.079059065967423,11.15084238493731,0.5,1.5
460661.12328000006,4276380.4374,1.0076551571327335,12.057882140385715,11.06021648599199,0.5,1.5
460660.35034999996,4276381.048400001,0.9584128829687194,12.196784777085796,11.085092704771865,0.5,1.5
460659.55772000004,4276381.6525,0.8571008579605408,12.206993462099415,11.194351321261342,0.5,1.5
460658.73815,4276382.2472,0.7916527098300942,12.057030203186248,11.34268665917799,0.5,1.5
460657.89155,4276382.8323,0.782471737375898,11.903958527716705,11.403648918325166,0.5,1.5
460657.01800000004,4276383.408,0.778778578265552,11.767652060893397,11.397096823349461,0.5,1.5
460656.11968,4276383.9732,0.8527782322449602,11.725399453172765,11.363660112098678,0.5,1.5
460655.22255999997,4276384.533,0.8798592543851843,11.806616124802956,11.352898917913683,0.5,1.5
460654.31908,4276385.0905,0.983670331106312,11.878989089353055,11.333259093853583,0.5,1.5
460653.40913999995,4276385.6457,0.9883933064586927,11.872554024360126,11.430466122643008,0.5,1.5
460652.48657999997,4276386.2004,1.2585246470311207,11.647099880840655,11.498483419523218,0.5,1.5
460651.57074,4276386.7607,1.4305169541381237,11.232190983688568,11.621041132542691,0.5,1.5
460650.66154999996,4276387.3264,1.785293231823524,11.213717239605398,11.696821199434105,0.5,1.5
460649.65686,4276387.942100001,1.8090989073533574,11.330455629889398,11.823599027477304,0.5,1.5
460648.66734,4276388.5616999995,2.148168291812751,11.675880333357918,11.9111004096629,0.5,1.5
460647.69281000004,4276389.1852,2.1275346840604477,12.318356353810795,12.01734581915555,0.5,1.5
460646.73119,4276389.8135,1.9980171532256217,12.62116356930652,12.128156428150504,0.5,1.5
460645.76595000003,4276390.4322999995,1.9198775852843275,12.776553723427128,12.129065661686719,0.5,1.5
460644.80473,4276391.0385,1.716423058595019,12.925274317065478,12.2371179122868,0.5,1.5
460643.85461,4276391.6532,1.669458801896772,13.112506386099767,12.230513805978605,0.5,1.5
460642.91567,4276392.2763,1.2198080766070987,13.372704320272137,12.33491773936328,0.5,1.5
460641.96857,4276392.9018,0.8426344774846483,13.64469181066707,12.305102525453684,0.5,1.5
460641.00707,4276393.5207,0.4235845664208431,13.620460882567665,12.255328728180308,0.5,1.5
460640.14055,4276394.0908,0.41789937566104257,13.592171792208148,12.094558029481444,0.5,1.5
460639.2607,4276394.659,0.06269518093331569,13.34658584363388,11.924876085342868,0.5,1.5
460638.36762,4276395.2253,0.09757939763338583,12.708558473296192,11.707123603741838,0.5,1.5
460637.46121,4276395.7897,0.11336524422112881,12.336969441766577,11.544957169489326,0.5,1.5
460636.55745,4276396.3625,0.011557698356239137,11.96082097155432,11.495593917074762,0.5,1.5
460635.65644000005,4276396.9436,0.0017023219290293254,11.636818693999906,11.3405639809899,0.5,1.5
460634.76105000003,4276397.5183,-0.043451394149768716,11.26796654814998,11.270334776831131,0.5,1.5
460633.87129,4276398.0867,-0.022049708695684896,11.00101873930913,11.127903070879466,0.5,1.5
460632.98714999994,4276398.6487,0.011822789186284847,10.79583947610575,10.99997193115682,0.5,1.5
460632.17356,4276399.1685,0.07508162393034991,10.531574639031696,10.820159855234428,0.5,1.5
460631.33333,4276399.7033,0.09471942565357395,10.495271584086113,10.779522032926275,0.5,1.5
460630.50905,4276400.225,0.09296634857033,10.490665153890308,10.861227991728308,0.5,1.5
460629.70071999996,4276400.7334,0.16286937783679825,10.66814773067654,10.931768325029779,0.5,1.5
460628.8938399999,4276401.203,0.3587773420940376,10.65348964015571,10.994562507064115,0.5,1.5
460628.0889699999,4276401.6379,0.6576006285329864,11.158867652079008,11.084634255529098,0.5,1.5
460627.28592999995,4276402.0382,1.0901981701479628,11.89301552327947,11.240426573015911,0.5,1.5
460626.75489,4276402.6504,1.6069630467430756,13.130428412515172,10.973543908530836,0.5,1.5
460626.32878,4276403.2376999995,1.955532655375791,14.133382782710614,10.846612113014368,0.5,1.5
460626.00769,4276403.8002,2.100990640622173,14.828219695965933,11.027053372087213,0.5,1.5
460625.89898000006,4276404.4694,1.9765654013252834,14.915159787689914,11.333952519831003,0.5,1.5
460626.00447000004,4276405.0529,1.896676828317676,14.792550207294097,11.41249244568509,0.5,1.5
460626.27922,4276405.5781000005,1.9026475144502004,14.672529882172805,11.354378247880497,0.5,1.5
460626.72641,4276406.0196,1.862972740852925,14.632509011076284,11.242966740533834,0.5,1.5
460627.36053999997,4276406.403,1.7520458524791402,14.82663456094841,11.107618746645803,0.5,1.5
460628.18151,4276406.7283,1.6416801953025926,14.53158381733198,10.977664483604428,0.5,1.5
460629.18911,4276407.0034,1.3361892868918406,14.015447285673659,10.755453936013232,0.5,1.5
460630.10321,4276406.9754,0.9645514920965875,12.929878841919173,10.948086892182895,0.5,1.5
460631.09079,4276406.881100001,0.7202135867836877,11.95818333375294,11.025725341024382,0.5,1.5
460632.14156,4276406.7174,0.6585578627043573,11.284833912790578,10.864946922648352,0.5,1.5
460633.08937999996,4276406.3978,0.7357348082270762,11.245673553078827,10.678772463593411,0.5,1.5
460634.02971000003,4276406.0575,0.8077019196313772,11.195148127104387,10.588134071212457,0.5,1.5
460634.97215,4276405.6866,0.7837859693343311,11.098863485802928,10.543364173130847,0.5,1.5
460635.91343,4276405.3107,0.7268865296691885,10.85387662269853,10.622855669322135,0.5,1.5
460636.85365000006,4276404.9297,0.6823927840942893,10.641072023076676,10.700830826221626,0.5,1.5
460637.79287999996,4276404.5433,0.637723421930911,10.473497086909726,10.723752310595286,0.5,1.5
460638.73134000006,4276404.1436,0.5717140940651523,10.35462881706718,10.806020445308294,0.5,1.5
460639.66913,4276403.730599999,0.5064621871958355,10.362961756154167,10.910310593263386,0.5,1.5
460640.60060999996,4276403.309200001,0.49567606848946827,10.44351122700176,10.96051014413198,0.5,1.5
460641.53608,4276402.8825,0.39379291695471175,10.546219959876405,11.019585367516317,0.5,1.5
460642.47560999996,4276402.4504,0.4160611217211931,10.693956904431634,11.04772806971159,0.5,1.5
460643.42407999997,4276402.0146,0.46598047537174264,10.811237183518603,11.080261626568852,0.5,1.5
460644.37197000004,4276401.5849,0.5516533713251655,10.697317847210114,11.159195388331671,0.5,1.5
460645.31938000006,4276401.1613,0.4085589008468428,10.923551227152197,11.245654874996443,0.5,1.5
460646.27005000005,4276400.7478,0.4632537010487913,11.024150486868848,11.308405913566704,0.5,1.5
460647.22381999996,4276400.3447,0.46646343539724106,11.180518615516805,11.392451297967572,0.5,1.5
460648.18086,4276399.9519,0.483271294638573,11.370022996767759,11.449281911304071,0.5,1.5
460649.13044,4276399.5649,0.4980985528801328,11.53440533207871,11.478170112162454,0.5,1.5
460650.0782,4276399.178699999,0.4388586636067533,11.716160322967102,11.567960921567856,0.5,1.5
460651.02413,4276398.7933,0.5376259507064796,11.7739855608678,11.64211731527588,0.5,1.5
460651.97615999996,4276398.408000001,0.5795090291650636,11.808778962650177,11.723136457350805,0.5,1.5
460652.92939999996,4276398.0213,0.4823361127773247,11.816101370209875,11.884356636425535,0.5,1.5
460653.88377,4276397.6332,0.4548808418346634,12.073781887534405,12.021734778867003,0.5,1.5
460654.84163999994,4276397.249799999,0.652213676807956,12.07250343200844,12.076245150611717,0.5,1.5
460655.79917,4276396.8672,0.6416151324572584,12.261994964179912,12.127730454691035,0.5,1.5
460656.75399,4276396.482899999,0.6876630905118045,12.319951478060283,12.184298612234107,0.5,1.5
460657.70593,4276396.097000001,0.7183694582861282,12.315102146951594,12.253678508779384,0.5,1.5
460658.66572000005,4276395.714,0.6659198999512633,12.301648102029692,12.315041860650803,0.5,1.5
460659.62885,4276395.3368,0.6893624527821479,12.306997623566463,12.386083783762691,0.5,1.5
460660.59531000006,4276394.965299999,0.739030556237078,12.400762734186102,12.416566487612398,0.5,1.5
460661.56087,4276394.586999999,0.7399027578994678,12.4235229336605,12.50041713427992,0.5,1.5
460662.52535000007,4276394.2018,0.8385707038735773,12.575802262066212,12.517510927891529,0.5,1.5
460663.48893,4276393.8099,0.8491960202025638,12.782574797799077,12.521012342574938,0.5,1.5
460664.43157,4276393.4093,0.8999206578554758,13.005226887847869,12.500061236386701,0.5,1.5
460665.35319,4276393.0,0.9308792337246816,13.187392544733706,12.47050347129031,0.5,1.5
460666.25633999996,4276392.5845,1.0326266218197655,13.458684842938514,12.376407902533527,0.5,1.5
460667.1193,4276392.1915,1.1879782054046266,13.709572699579608,12.274795303562312,0.5,1.5
460667.9419,4276391.821,1.4497866440259177,13.901367092292807,12.127592658048082,0.5,1.5
460668.72873,4276391.4702,1.6045284238076067,14.065520205381182,11.947813802214359,0.5,1.5
460669.47972,4276391.139300001,1.5881379537349714,14.229145563059722,11.85566087383186,0.5,1.5
460670.19126000005,4276390.841399999,1.6471580156165946,14.321958998049546,11.730953789050176,0.5,1.5
460670.86337000004,4276390.5764,1.7894278563276775,14.198291775175623,11.561199468333404,0.5,1.5
460671.49603000004,4276390.344400001,1.9787062658467225,13.959292360958756,11.285132733003046,0.5,1.5
460672.10682,4276390.1411,2.0015047315485743,13.619518008910722,11.064636038977088,0.5,1.5
460672.6959,4276389.9666,1.9797230226137155,13.066154194017834,10.742478528995226,0.5,1.5
460673.37653999997,4276389.791599999,1.7103875127883612,12.577807324958295,10.498348035824655,0.5,1.5
460674.05718,4276389.6166,1.428779791986813,12.129243903077622,10.342711426597294,0.5,1.5
460674.73782000004,4276389.4416000005,1.2231306491020064,11.752158080081315,10.22498048718899,0.5,1.5
460675.41846,4276389.2666,1.0317910423631729,11.228223883135492,9.97685471691873,0.5,1.5
460675.80500999995,4276389.2894,0.7377881542578107,10.794159773439112,9.852100233278055,0.5,1.5
460676.05881,4276389.4300999995,0.6302248621463051,10.540516781241285,9.777994958854741,0.5,1.5
460676.22095999995,4276389.642100001,0.5494896388680363,10.412491810574306,9.73853940396199,0.5,1.5
460676.30469,4276389.8891,0.477719801781421,10.590306969564596,9.761159828670369,0.5,1.5
460676.31017000007,4276390.171200001,0.6222763637985963,11.01170512029893,9.686178106411235,0.5,1.5
460676.2609800001,4276390.4684,0.7215150949968224,11.84413468104369,9.70418630603715,0.5,1.5
460676.04385,4276390.8100000005,1.0632685001328939,12.556598470623987,9.68927038363165,0.5,1.5
460675.77204999997,4276391.1669,1.370632499388726,13.212503923982677,9.631086235717042,0.5,1.5
460675.39145999996,4276391.597099999,1.5344280550362592,13.86785685251547,9.537246694421603,0.5,1.5
460674.90192,4276392.100500001,1.6849578570119936,14.476672419336792,9.614696167399243,0.5,1.5
460674.56883000006,4276392.471100001,1.8769444638990507,15.162103285490751,9.493840505643705,0.5,1.5
460674.0760100001,4276392.8938,1.7062782805035117,15.757966312422257,9.619516946554516,0.5,1.5
460673.54445000004,4276393.314499999,1.3881629365921602,16.343215336395424,9.792939782051278,0.5,1.5
460672.87808,4276393.8251,1.1185822839781447,16.661644675865716,9.97260272662302,0.5,1.5
460672.15061,4276394.371099999,0.7480513875148495,16.8128466610569,10.217416521242944,0.5,1.5
460671.11237000005,4276395.1022,0.45698702624921644,16.625203879430067,10.469825677484922,0.5,1.5
460669.99173999997,4276395.8763,0.04818153950614372,16.5067478435208,10.796731024522863,0.5,1.5
460668.78924,4276396.708,-0.2742577419820627,16.253639022755518,11.116496405218138,0.5,1.5
460667.55897,4276397.5393,-0.5587282025459476,15.860356790604813,11.513029498090738,0.5,1.5
460666.21981999994,4276398.425,-0.8216968317003164,15.761262006680614,11.805772218826664,0.5,1.5
460664.88043,4276399.3149999995,-0.9698954339138488,15.548488252851838,12.07204986185085,0.5,1.5
460663.69548000005,4276400.1044,-0.9542196189361262,15.340542997625397,12.033079751048014,0.5,1.5
460662.51172,4276400.8884000005,-0.8434272861261838,15.167612687933055,11.905856695102033,0.5,1.5
460661.412,4276401.6113,-0.8508660537095455,15.042509224636483,11.80145377161795,0.5,1.5
460660.32243,4276402.327500001,-0.7962444387103682,14.85850539089469,11.664946766765432,0.5,1.5
460659.4607,4276402.8987,-0.6535894687188312,14.620836342208815,11.531779670062548,0.5,1.5
460658.59844000003,4276403.4669,-0.43548421198217685,14.280617997095105,11.35682561898606,0.5,1.5
460657.73513000004,4276404.0175,-0.29822491917731747,14.10903425828511,11.196978808021193,0.5,1.5
460656.87969,4276404.5559,-0.05938135477332679,14.04276190556211,10.984859636955989,0.5,1.5
460656.11338999995,4276405.0275,-0.03107406222680088,13.846933840292026,10.910235468608374,0.5,1.5
460655.35627999995,4276405.4905,-0.03398957559478126,13.408586268525172,10.94853075580662,0.5,1.5
460654.60199,4276405.9438000005,0.016365507326742017,12.910529350448801,11.015252981955783,0.5,1.5
460653.84167,4276406.393,-0.006915002146442896,12.316240075316136,11.093129267169793,0.5,1.5
460653.07532,4276406.838,0.012615116589461656,11.7373756664717,11.197220969631896,0.5,1.5
460652.30294,4276407.2789,0.034424432353642655,11.125447742581725,11.35803795128577,0.5,1.5
460651.53294,4276407.7242,0.033156127284946796,10.673726222368936,11.559701188039993,0.5,1.5
460650.76522000006,4276408.1739,-0.009268728040455003,10.42712240689018,11.738520332904647,0.5,1.5
460649.99979,4276408.6280000005,-0.034189150822683284,10.230215447387335,11.824058947370945,0.5,1.5
460649.22791,4276409.0811,-0.13207916023549623,10.091847427250364,11.874903864613477,0.5,1.5
460648.44941,4276409.5332,-0.006280140683455122,9.965858984714545,11.82617704595187,0.5,1.5
460647.66446,4276409.9841,0.1711026298654122,10.09652803241239,11.66764007564233,0.5,1.5
460646.87951,4276410.4350000005,0.29227704815209327,10.340384492573225,11.51566763730289,0.5,1.5
460646.09457,4276410.8859,0.4226643491363335,10.612209563202123,11.402114972227313,0.5,1.5
