X,Y,x,y,Z,Conductivity(mS/m),Log10(Conductivity mS/m),ERT_doi,cal_Log(Conductivity mS/m)_arith,cal_Log(Conductivity mS/m)_geom,cal_Log(Conductivity mS/m)_harm,cal_conductivity_arith,cal_conductivity_geom,cal_conductivity_harm,nc_Log(Conductivity mS/m)_arith,nc_Log(Conductivity mS/m)_geom,nc_Log(Conductivity mS/m)_harm,nc_conductivity_arith,nc_conductivity_geom,nc_conductivity_harm
32.70421,0,460736.3211,4276496.948,-0.181773333,4.484574208,0.651721215,0.042583333,0.6903507504650215,0.6761026299736996,0.6622430023643916,5.170785994830963,4.901745405810576,4.6593515402918,0.6630570620599208,0.5370987404686325,0.43481812452080115,7.012077078183675,4.603170507799252,3.2205211825025812
63.00309667,0,460721.9435,4276470.381,-5.991913333,4.643093957,0.666807472,0.028366667,1.0041449811121057,1.0041212203128231,1.0040975681286528,10.097188485275918,10.095898625711408,10.094622575006834,1.1821684999301578,1.1816267684825117,1.1810895310521776,15.264020227976044,15.211375944764868,15.160031334135681
99.62458667,0,460704.5658,4276438.27,-4.25456,9.391771062,0.972747497,0.019127778,0.9017314406676613,0.9010456745583799,0.9003543369801623,8.000706544077952,7.975013752855446,7.9489410973520105,1.1619925442386823,1.1610768444019388,1.1601717761023624,14.604973550969508,14.520866886394225,14.439666071665927
58.90662333,0,460723.8874,4276473.973,-2.878373333,7.308227186,0.863812039,0.001333333,1.009601065018177,1.0090129829269934,1.0084312483188305,10.256515266742479,10.223534456123764,10.191505947354862,1.154014848229839,1.1525557696066533,1.1510324167125123,14.371975302988082,14.256563349791827,14.12861157512003
74.94933333,0,460716.2748,4276459.906,-0.9018,4.832233082,0.684147874,0.005877778,0.7672532847731632,0.7494351749810018,0.7327133697018996,6.3147649770308405,5.8513123889186165,5.454230233138928,0.7091705930930852,0.6032339211837965,0.5168080952709416,7.591430518711273,5.118828662619538,3.667804877363603
79.64519,0,460714.0465,4276455.789,-6.36591,4.426695363,0.646079636,0.02255,,,,,,,,,,,,
4.203673333,0,460749.8453,4276521.938,-3.25169,5.3943016,0.731935225,0.009466667,0.6480549502999492,0.5932681156934144,0.5267772280566414,5.011116511460094,4.446875292184512,3.8130886967926405,1.0116400013437827,0.9481260382235608,0.8618851298678045,12.046983517583408,10.271645001942595,7.657663740229321
52.75399667,0,460726.807,4276479.368,-2.666496667,8.644896857,0.936759816,0.001438889,1.039270584353352,1.0392161994528237,1.0391619445121574,10.949679053870192,10.94638161045507,10.943103781386542,1.1554579227192259,1.1553976556233965,1.155337232058881,14.309263065724673,14.3040138749439,14.298729980794883
57.14071333,0,460724.7254,4276475.521,-5.646673333,5.289415947,0.72340772,0.025244444,1.0289614094831951,1.0281439503735343,1.027329218907043,10.737597910341506,10.689598894193766,10.642149496070623,1.1212728922293507,1.1194628315899842,1.1176282839762834,13.358899624080205,13.221261412131746,13.0797779423561
25.77621,0,460739.6086,4276503.023,-1.437296667,4.858119353,0.68646818,0.01475,0.74320338370862,0.7165307637685153,0.6873709251207633,6.013015619931645,5.536093083500834,5.023480073339407,0.8102418199297657,0.5642539158465778,0.2905304491513065,9.875959463095977,6.460138364966804,3.571265532541521
106.05501,0,460701.5144,4276432.632,-2.629893333,6.365737867,0.803848751,0.003477778,0.9444516727617618,0.9441709490116204,0.9438892484199964,8.811650074316159,8.799371889596316,8.787015466096948,1.1359915254227584,1.1359623858976222,1.1359332246052007,13.67941770847709,13.677021367684006,13.674620816213837
33.39759,0,460735.9921,4276496.34,-9.80247,3.852740551,0.585769764,0.105594444,,,,,,,,,,,,
107.13395,0,460701.0024,4276431.686,-2.977596667,6.704562643,0.826370453,0.03155,0.9562279272726032,0.956006001950019,0.9557821910062714,9.051234149360955,9.041238532638534,9.031068722782916,1.137724205275725,1.1376704293401705,1.1376167688292183,13.736173805697229,13.731696792698488,13.727246781373946
82.65698333,0,460712.6173,4276453.148,-2.566683333,6.981293554,0.8439359,0.009583333,0.8724735217419213,0.8718481929111722,0.8712281578858123,7.47736038181934,7.455444159603657,7.433939655357064,1.1967601083228256,1.196737012966957,1.196713922928941,15.733443489684353,15.731136820553926,15.728832049848473
90.02732667,0,460709.1199,4276446.686,-2.59033,8.611094965,0.935058379,0.004716667,0.9472101049823003,0.9471867830693659,0.9471633829797074,8.856469168282175,8.855439187285462,8.854401821419874,1.1912335664414768,1.1912166530727917,1.1911996533854254,15.533860492945118,15.532221184909918,15.530559041819604
16.21230667,0,460744.1469,4276511.409,-5.31413,4.438163949,0.647203341,0.053711111,,,,,,,,,,,,
70.18405667,0,460718.536,4276464.085,-8.99801,3.433096485,0.535686009,0.036438889,,,,,,,,,,,,
46.40191333,0,460729.8212,4276484.938,-2.87355,9.201426589,0.963855166,0.005772222,0.993885539256836,0.992793992618068,0.9917047615040618,9.917167781968242,9.860195803999224,9.803801710598485,1.1522070541499008,1.1521792369699975,1.1521515162048714,14.199774550018333,14.197342325693617,14.194932852750094
68.97851333,0,460719.1081,4276465.142,-8.566926667,3.546765001,0.549832414,0.009627778,,,,,,,,,,,,
68.25427,0,460719.4517,4276465.777,-8.503356667,3.616568121,0.55829665,0.000788889,,,,,,,,,,,,
38.70786,0,460733.4722,4276491.684,-2.92294,5.24259863,0.71954661,0.000833333,0.9153725304796083,0.9147066705611769,0.9140494984298857,8.25678194565015,8.229482584064172,8.202989352791036,1.136790144480667,1.1366592515596665,1.1365288607650212,13.713100883153734,13.702195021447213,13.691405567639734
41.92182667,0,460731.9471,4276488.866,-5.475956667,5.50817242,0.741007526,0.027783333,0.9362119971907431,0.9341827795972164,0.9321969269164734,8.72469236001841,8.633999063040987,8.547992002761386,1.139865739664209,1.1398280878264166,1.1397904536442964,13.802719465118779,13.799575904948131,13.796436953580253
44.83736,0,460730.5636,4276486.309,-0.795796667,3.864196971,0.587059256,0.005822222,0.8183804279653589,0.7992125737108737,0.7798102496383851,7.105051713834074,6.582341768099039,6.078312512100123,0.5721180084096583,0.37914845702793815,0.26453106885815136,6.584032366551407,3.7335159275328924,2.3766386727999933
95.00733667,0,460706.7568,4276442.319,-2.82634,7.17638882,0.855905961,0.01935,0.9178986002795403,0.9173231001063354,0.9167510156167108,8.300943720122012,8.27748877111951,8.254375263033287,1.2000151989077241,1.1995314046996894,1.1990438214588792,15.89735682390641,15.84948659587466,15.800685765085396
13.12307667,0,460745.6128,4276514.117,-1.34774,4.442441002,0.647621669,0.024038889,0.6474394234149461,0.5689277064513619,0.47870404350108064,5.258025311027173,4.440577186576355,3.59197056049317,1.0269470381431511,0.9552644280006998,0.8567209772043545,12.669207133314,10.64013254766064,7.643528696028075
87.8531,0,460710.1516,4276448.592,-2.736516667,8.331166536,0.920705816,0.011483333,0.9267505778847752,0.9266695426345499,0.9265883497659858,8.451286531048654,8.44793527671704,8.44457252504112,1.1939613633165544,1.1939426920908058,1.1939240119883507,15.631931191473702,15.63008584566876,15.628238333747245
53.22755,0,460726.5823,4276478.953,-2.679006667,8.874598025,0.948148691,0.001011111,1.0362588806099235,1.0361650072997692,1.0360712519845139,10.87635638466667,10.870734291582773,10.865131692304233,1.158320911581437,1.1582662811623528,1.1582115282609975,14.4034266954046,14.398621371531636,14.393788408100535
108.9527633,0,460700.1393,4276430.091,-1.535026667,8.155303067,0.911440105,0.000616667,0.9976538986524753,0.9972824187811786,0.9969206306384675,9.966818879435078,9.94612467102726,9.926697523539818,0.9816228033369331,0.8808053785034355,0.7363469852830847,11.754781093099316,9.585677275192623,6.395670156076811
11.69771667,0,460746.2892,4276515.367,-0.203746667,4.488924499,0.652142301,0.050172222,0.5157099046156843,0.4277095331706281,0.35472526057035253,4.109279576508033,3.2787620870636927,2.666203484616876,0.8701180955480637,0.7725009075275494,0.6743978362118023,10.02998149735233,7.4151184953417415,5.123764369878464
118.12727,0,460695.7858,4276422.047,-0.2395,7.099889625,0.851251597,0.003166667,0.9174720985618983,0.9160533797412239,0.9146122140430654,8.324658165903047,8.269363799734975,8.21263643039122,0.29957119509713,,,2.158170674131065,1.9932932454641945,1.7683730516623826
68.85410333,0,460719.1671,4276465.251,-2.73354,6.820672914,0.833827223,0.002833333,1.0152111098161782,1.0138705081054094,1.01251172606692,10.428898972187081,10.356454698605976,10.28204515619836,1.1830381822874294,1.182513223203192,1.1819927225378006,15.293045500631383,15.241867513055643,15.191975639582697
29.81809333,0,460737.6906,4276499.479,-2.678836667,5.123161835,0.709538075,0.002761111,0.9096839833888323,0.9096604741229882,0.9096370656275314,8.123321861297475,8.12239271000057,8.121472039004315,0.950047027994685,0.7703912697132119,0.5054729134418436,11.564261856120298,8.91347453322276,5.088349368226481
30.93183,0,460737.1621,4276498.502,-1.427233333,4.848481792,0.685605769,0.003883333,0.7872274249138915,0.768468839409576,0.7479586197671356,6.525877232895375,6.126711423008612,5.689288232488369,0.8064989159956527,0.6319684086476206,0.43962011668014656,9.322352264561477,6.404701829459239,3.8848397136628585
8.769776667,0,460747.6785,4276517.934,-9.76433,2.886217874,0.460329112,0.151083333,,,,,,,,,,,,
89.91376667,0,460709.1738,4276446.785,-0.616176667,6.338742394,0.802003102,0.000227778,0.720381489177545,0.6839595853009772,0.6473487068211587,5.92681597577346,5.252686595813875,4.62115324924295,0.7745519494008316,0.5066955387865406,0.27955841378256124,9.85110294647574,5.950479308954253,3.097071106162418
34.01177667,0,460735.7006,4276495.802,-5.376283333,4.048817237,0.607328173,0.02485,0.9087330159550536,0.9086358609834341,0.9085397397951521,8.108505020791064,8.104626699283429,8.100836752483087,1.1353886434471612,1.1349640856708845,1.134542630400412,13.693536273432747,13.65804827588796,13.62329819462098
23.15484667,0,460740.8525,4276505.321,-1.497063333,5.041451825,0.702555622,0.020855556,0.7220000872125457,0.6965353998853276,0.6696816957914008,5.714860410889505,5.272299672981328,4.813606988617417,0.7911710780362411,,,9.96350695869329,6.182598981880653,3.068133817252489
36.35919333,0,460734.5867,4276493.743,-0.389683333,5.544470926,0.74386011,0.022027778,0.8095012626582647,0.7999549969632271,0.7895639658815305,6.6770325750123165,6.449131948718779,6.198283174692188,0.46335801837882074,0.3723056576858509,0.3219248487884372,4.51774374238998,2.906417624211569,2.3189215421576925
52.30788667,0,460727.0187,4276479.759,-2.62788,8.606310439,0.934817008,0.005144444,1.039270584353352,1.0392161994528237,1.0391619445121574,10.949679053870193,10.94638161045507,10.94310378138654,1.1554579227192259,1.1553976556233965,1.1553372320588806,14.309263065724673,14.304013874943907,14.298729980794882
14.60352667,0,460744.9103,4276512.819,-1.566683333,4.494657358,0.65269659,0.016194444,0.6677845692991459,0.6090220285805902,0.5447819307012954,5.3869416126287675,4.653551979680711,3.901396584527197,1.0264541980622295,0.9541076815247588,0.8545401437673028,12.66631196188651,10.628064907537658,7.617629632980051
68.39928667,0,460719.3829,4276465.65,-0.673493333,6.129547872,0.787428441,0.001816667,0.8127520458395807,0.8015673096933956,0.791382379085364,6.87514328569617,6.497586141288519,6.197958586439327,0.6485811295951383,0.5868910193075704,0.5262387109007428,5.64821295728203,4.452266269570909,3.7058117115728626
78.81002667,0,460714.4428,4276456.521,-1.956623333,5.478561676,0.738666555,0.005433333,0.8469568595096935,0.8427851457153598,0.838283533819573,7.143837805749312,7.0300248390971785,6.901354564588038,1.0253612391321372,0.9304298907258349,0.795705861794564,13.02082965338408,10.601351618406227,7.028400838712847
60.75821333,0,460723.0088,4276472.35,-2.947036667,6.910369126,0.839501246,0.006,0.9902219927800211,0.9901720133658181,0.9901219885960248,9.779929287145393,9.777368705508175,9.774803483650182,1.1842467242852703,1.1839877115871174,1.1837303105288561,15.309561197081262,15.284341206600736,15.259575641472711
115.0091067,0,460697.2655,4276424.781,-0.75299,9.526984278,0.978955449,0.003,1.0435129789010096,1.0423270212952975,1.0411288558720488,11.124710125056163,11.053835033017432,10.981591411145441,0.38149807237709826,,,4.113388484743942,2.4071218349782604,1.7852413284380837
49.52078667,0,460728.3412,4276482.203,-0.88343,4.44048097,0.647430013,0.008966667,0.8473514086636126,0.8318602558869598,0.8169136841368285,7.552406086104227,7.03641439911882,6.577902367435468,0.5601468621732011,0.3301902843770682,0.1986460740860634,6.592320925268515,3.6320085496957732,2.235739659431512
96.56494,0,460706.0176,4276440.953,-5.848196667,7.280474227,0.862159669,0.020111111,0.9091248669018681,0.9083370578588962,0.9075583681990207,8.143446995562243,8.111942561967386,8.081266181760876,1.1979373069939672,1.1971557431020217,1.1963663181093562,15.850237336750947,15.773835485135294,15.695573915012783
81.25775667,0,460713.2813,4276454.375,-0.216896667,7.738087408,0.888633631,0.010188889,0.7023671096490929,0.6990869041377763,0.6960488560646138,5.110231970361615,5.039263983943613,4.977750271830845,0.4723440712423397,0.38278847246068143,0.3352878399656241,4.716543990052615,2.967181217723458,2.359638271474666
45.87812333,0,460730.0697,4276485.397,-0.181066667,7.928233001,0.899176405,0.023405556,0.8708417775193661,0.8578886460585268,0.8433880192144285,7.7914802434019474,7.427484899298084,7.0116466986328865,0.38332306610187994,0.2665845226930894,0.21166108824050328,4.044667323941279,2.4172583333035087,1.8844962891351975
41.36971333,0,460732.2091,4276489.35,-8.22768,2.939016294,0.468201994,0.015216667,,,,,,,,,,,,
62.90940333,0,460721.988,4276470.463,-3.484166667,6.391822966,0.805624738,0.022766667,1.0041449811121057,1.0041212203128231,1.0040975681286528,10.097188485275918,10.095898625711408,10.094622575006834,1.1821684999301578,1.1816267684825117,1.1810895310521776,15.264020227976044,15.211375944764868,15.160031334135681
38.25836,0,460733.6855,4276492.078,-2.866593333,4.917166157,0.691714884,0.000444444,0.9153725304796083,0.9147066705611769,0.9140494984298855,8.256781945650149,8.229482584064172,8.202989352791036,1.136790144480667,1.1366592515596665,1.136528860765021,13.713100883153732,13.702195021447213,13.69140556763973
94.81112333,0,460706.8499,4276442.491,-5.775503333,6.929189641,0.840682447,0.01,0.9100174662566246,0.9096357698566976,0.9092594388258431,8.14405381581569,8.128632068669967,8.113700904360252,1.212059124093477,1.2118131700645116,1.2115630468394347,16.319929138141504,16.295178572596303,16.26929054849351
46.57265333,0,460729.7402,4276484.788,-0.208336667,6.191644524,0.791806015,0.028655556,0.7762987144758651,0.7645007107480389,0.7523419952432833,6.241460651130923,5.974460779656562,5.699326308543294,0.363158883364772,0.2343784072683872,0.17935742677514402,3.9770975365062826,2.3075912491900774,1.77716818242567
32.65662667,0,460736.3437,4276496.99,-9.717026667,3.909023116,0.592068239,0.089994444,,,,,,,,,,,,
108.79328,0,460700.215,4276430.231,-0.568486667,8.763484593,0.942676827,0.000727778,1.0222744600388942,1.0220384543840317,1.0218005907743832,10.539517765473438,10.526268897499179,10.512802969965747,0.4438561349177753,0.3539091454550983,0.30982348557792083,4.387743386573692,2.7787926080101175,2.2216627331139644
30.54828,0,460737.3441,4276498.838,-1.071196667,5.228905263,0.718410773,0.009538889,0.7797552072986706,0.7597507129484491,0.7383348888588592,6.4480950121712866,6.0222004543432615,5.568638912405882,0.8067497516181724,0.63234166926653,0.43988890403140624,9.323888370377833,6.4084020639039325,3.888119924266749
74.68595,0,460716.3997,4276460.137,-6.79683,4.085966613,0.611294814,0.009294444,,,,,,,,,,,,
100.23183,0,460704.2776,4276437.738,-3.798636667,9.553836778,0.980177817,0.016805556,0.8887771044242477,0.888267200936137,0.8877610497817534,7.7595092750685435,7.740644180875275,7.722091297603601,1.1758937284052804,1.1750312659099993,1.174162362232886,15.072343561951659,14.993179084334654,14.912724823879964
66.54145333,0,460720.2645,4276467.279,-5.992903333,4.155428311,0.618615794,0.004861111,1.0203896383062032,1.0199782550801049,1.0195646618222574,10.503737951066368,10.480684275335857,10.457384861520891,1.1843625937483497,1.183682004803684,1.1830080258312035,15.355230348893922,15.288419602143815,15.223550539985556
31.64696667,0,460736.8228,4276497.875,-5.92396,4.029647081,0.605267012,0.017927778,0.9107335861157597,0.9107145678413918,0.9106956256937679,8.142800554447767,8.14204664563835,8.141299164962657,1.1510618366165841,1.1507790022538913,1.1504978936983783,14.184740234885634,14.159953807919777,14.135597777244884
16.93316,0,460743.8048,4276510.777,-2.845226667,5.432069821,0.734965344,0.0065,0.6652024012619839,0.6072058812321208,0.5437586722782374,5.34340667833955,4.625965625063914,3.8890751604161586,1.0325926412789033,0.9590651636711437,0.8577473567611873,12.882510134351781,10.77935168295028,7.67164792524118
31.41116,0,460736.9347,4276498.082,-9.071906667,3.923503761,0.593674073,0.064855556,,,,,,,,,,,,
