    0.43415E+02   -0.51858E-01    0.47313E+02    0.16750E+01
    0.43495E+02   -0.20743E+00    0.45452E+02    0.16576E+01
    0.43497E+02   -0.10372E+00    0.47692E+02    0.16784E+01
    0.43245E+02   -0.48361E-01    0.46126E+02    0.16639E+01
    0.43079E+02   -0.48361E-01    0.47540E+02    0.16771E+01
    0.43148E+02   -0.19345E+00    0.46063E+02    0.16634E+01
    0.43158E+02   -0.96723E-01    0.46372E+02    0.16663E+01
    0.48917E+02   -0.51182E-01    0.29339E+02    0.14674E+01
    0.48751E+02   -0.51182E-01    0.31185E+02    0.14939E+01
    0.48836E+02   -0.20473E+00    0.32772E+02    0.15155E+01
    0.48835E+02   -0.10236E+00    0.30878E+02    0.14897E+01
    0.19167E+01   -0.47626E-01    0.24095E+01    0.38193E+00
    0.17500E+01   -0.47626E-01    0.25934E+01    0.41386E+00
    0.18333E+01   -0.19050E+00    0.24752E+01    0.39361E+00
    0.18333E+01   -0.95252E-01    0.24921E+01    0.39657E+00
    0.64250E+02   -0.48113E-01    0.10681E+03    0.20286E+01
    0.64083E+02   -0.48113E-01    0.11040E+03    0.20430E+01
    0.64167E+02   -0.19245E+00    0.10873E+03    0.20363E+01
    0.64167E+02   -0.96225E-01    0.10802E+03    0.20335E+01
    0.11252E+02   -0.48632E-01    0.29674E+01    0.47238E+00
    0.11085E+02   -0.48632E-01    0.28086E+01    0.44849E+00
    0.11175E+02   -0.19453E+00    0.28833E+01    0.45989E+00
    0.11171E+02   -0.97264E-01    0.28894E+01    0.46080E+00
    0.54914E+02   -0.53638E-01    0.96463E+02    0.19844E+01
    0.54748E+02   -0.53638E-01    0.90929E+02    0.19587E+01
    0.54824E+02   -0.21455E+00    0.10259E+03    0.20111E+01
    0.54829E+02   -0.10728E+00    0.95361E+02    0.19794E+01
    0.19922E+02   -0.53148E-01    0.45127E+01    0.65444E+00
    0.19756E+02   -0.53148E-01    0.39723E+01    0.59904E+00
    0.19856E+02   -0.21259E+00    0.48068E+01    0.68186E+00
    0.19844E+02   -0.10630E+00    0.43195E+01    0.63543E+00
    0.49251E+02   -0.49581E-01    0.26615E+02    0.14251E+01
    0.49085E+02   -0.49581E-01    0.25533E+02    0.14071E+01
    0.49171E+02   -0.19832E+00    0.28222E+02    0.14506E+01
    0.49169E+02   -0.99162E-01    0.26193E+02    0.14182E+01
    0.65249E+02   -0.48870E-01    0.12062E+03    0.20814E+01
    0.65082E+02   -0.48870E-01    0.12223E+03    0.20872E+01
    0.65161E+02   -0.19548E+00    0.12170E+03    0.20853E+01
    0.65164E+02   -0.97740E-01    0.12142E+03    0.20843E+01
    0.22250E+02   -0.48113E-01    0.66008E+01    0.81959E+00
    0.22083E+02   -0.48113E-01    0.62362E+01    0.79492E+00
    0.22167E+02   -0.19245E+00    0.63490E+01    0.80270E+00
    0.22167E+02   -0.96225E-01    0.63543E+01    0.80307E+00
    0.43917E+02   -0.48113E-01    0.52946E+02    0.17238E+01
    0.43750E+02   -0.48113E-01    0.52177E+02    0.17175E+01
    0.43833E+02   -0.19245E+00    0.47565E+02    0.16773E+01
    0.43833E+02   -0.96225E-01    0.51646E+02    0.17130E+01
    0.22500E+01   -0.48113E-01    0.23211E+01    0.36569E+00
    0.20833E+01   -0.48113E-01    0.22780E+01    0.35755E+00
    0.21667E+01   -0.19245E+00    0.23032E+01    0.36233E+00
    0.21667E+01   -0.96225E-01    0.22936E+01    0.36052E+00
    0.54580E+02   -0.50568E-01    0.93769E+02    0.19721E+01
    0.54413E+02   -0.50568E-01    0.10060E+03    0.20026E+01
    0.54486E+02   -0.20227E+00    0.10244E+03    0.20105E+01
    0.54493E+02   -0.10114E+00    0.98070E+02    0.19915E+01
    0.19585E+02   -0.50932E-01    0.41243E+01    0.61535E+00
    0.19419E+02   -0.50932E-01    0.46175E+01    0.66441E+00
    0.19508E+02   -0.20373E+00    0.47046E+01    0.67252E+00
    0.19504E+02   -0.10186E+00    0.44175E+01    0.64517E+00
    0.44578E+02   -0.56022E-01    0.48499E+02    0.16857E+01
    0.44412E+02   -0.56022E-01    0.42301E+02    0.16264E+01
    0.44480E+02   -0.22409E+00    0.44511E+02    0.16485E+01
    0.44490E+02   -0.11204E+00    0.45111E+02    0.16543E+01
    0.21583E+02   -0.48113E-01    0.82133E+01    0.91452E+00
    0.21417E+02   -0.48113E-01    0.81145E+01    0.90926E+00
    0.21500E+02   -0.19245E+00    0.74767E+01    0.87371E+00
    0.21500E+02   -0.96225E-01    0.80348E+01    0.90497E+00
    0.22584E+02   -0.51053E-01    0.88004E+01    0.94450E+00
    0.22418E+02   -0.51053E-01    0.75264E+01    0.87659E+00
    0.22504E+02   -0.20421E+00    0.79509E+01    0.90042E+00
    0.22502E+02   -0.10211E+00    0.80984E+01    0.90840E+00
    0.44250E+02   -0.48113E-01    0.38450E+02    0.15849E+01
    0.44083E+02   -0.48113E-01    0.38620E+02    0.15868E+01
    0.44167E+02   -0.19245E+00    0.39254E+02    0.15939E+01
    0.44167E+02   -0.96225E-01    0.38467E+02    0.15851E+01
    0.25844E+01   -0.54811E-01    0.24119E+01    0.38235E+00
    0.24177E+01   -0.54811E-01    0.23792E+01    0.37643E+00
    0.25041E+01   -0.21924E+00    0.23934E+01    0.37901E+00
    0.25021E+01   -0.10962E+00    0.23969E+01    0.37965E+00
    0.65584E+02   -0.55087E-01    0.13151E+03    0.21190E+01
    0.65418E+02   -0.55087E-01    0.12395E+03    0.20933E+01
    0.65504E+02   -0.22035E+00    0.12752E+03    0.21056E+01
    0.65502E+02   -0.11017E+00    0.12750E+03    0.21055E+01
    0.29909E+02   -0.46409E-01    0.13074E+02    0.11164E+01
    0.29743E+02   -0.46409E-01    0.12446E+02    0.10950E+01
    0.29804E+02   -0.18563E+00    0.12235E+02    0.10876E+01
    0.29819E+02   -0.92817E-01    0.12726E+02    0.11047E+01
    0.44915E+02   -0.54879E-01    0.59367E+02    0.17735E+01
    0.44748E+02   -0.54879E-01    0.55525E+02    0.17445E+01
    0.44826E+02   -0.21952E+00    0.54362E+02    0.17353E+01
    0.44830E+02   -0.10976E+00    0.57263E+02    0.17579E+01
    0.21250E+02   -0.54095E-01    0.77279E+01    0.88806E+00
    0.21083E+02   -0.54095E-01    0.68174E+01    0.83362E+00
    0.21167E+02   -0.21638E+00    0.65128E+01    0.81376E+00
    0.21167E+02   -0.10819E+00    0.70954E+01    0.85098E+00
    0.56253E+02   -0.51920E-01    0.13318E+03    0.21244E+01
    0.56086E+02   -0.51920E-01    0.13058E+03    0.21159E+01
    0.56179E+02   -0.20768E+00    0.12744E+03    0.21053E+01
    0.56173E+02   -0.10384E+00    0.13143E+03    0.21187E+01
    0.23578E+02   -0.46148E-01    0.10281E+02    0.10121E+01
    0.23411E+02   -0.46148E-01    0.10363E+02    0.10155E+01
    0.23479E+02   -0.18459E+00    0.10263E+02    0.10113E+01
    0.23490E+02   -0.92297E-01    0.10306E+02    0.10131E+01
    0.45250E+02   -0.48113E-01    0.41994E+02    0.16232E+01
    0.45083E+02   -0.48113E-01    0.46592E+02    0.16683E+01
    0.45167E+02   -0.19245E+00    0.45899E+02    0.16618E+01
    0.45167E+02   -0.96225E-01    0.44588E+02    0.16492E+01
    0.35833E+01   -0.48963E-01    0.23325E+01    0.36782E+00
    0.34167E+01   -0.48963E-01    0.23247E+01    0.36637E+00
    0.35000E+01   -0.19585E+00    0.23495E+01    0.37097E+00
    0.35000E+01   -0.97927E-01    0.23365E+01    0.36857E+00
    0.65916E+02   -0.38892E-01    0.15302E+03    0.21847E+01
    0.65750E+02   -0.38892E-01    0.14194E+03    0.21521E+01
    0.65832E+02   -0.15557E+00    0.14682E+03    0.21668E+01
    0.65833E+02   -0.77785E-01    0.14758E+03    0.21690E+01
    0.22921E+02   -0.50196E-01    0.11501E+02    0.10607E+01
    0.22755E+02   -0.50196E-01    0.10255E+02    0.10109E+01
    0.22852E+02   -0.20078E+00    0.10499E+02    0.10211E+01
    0.22843E+02   -0.10039E+00    0.10863E+02    0.10359E+01
    0.53063E+02   -0.63060E+00    0.10205E+03    0.20088E+01
    0.53153E+02   -0.81945E+00    0.10189E+03    0.20081E+01
    0.53241E+02   -0.63828E+00    0.10562E+03    0.20238E+01
    0.53152E+02   -0.69611E+00    0.10340E+03    0.20145E+01
    0.28250E+02   -0.47376E-01    0.14453E+02    0.11599E+01
    0.28083E+02   -0.47376E-01    0.12553E+02    0.10988E+01
    0.28167E+02   -0.18951E+00    0.12890E+02    0.11103E+01
    0.28167E+02   -0.94753E-01    0.13274E+02    0.11230E+01
    0.65841E+01   -0.46010E-01    0.37088E+01    0.56924E+00
    0.64174E+01   -0.46010E-01    0.32156E+01    0.50726E+00
    0.65030E+01   -0.18404E+00    0.34784E+01    0.54138E+00
    0.65015E+01   -0.92020E-01    0.34648E+01    0.53968E+00
    0.48249E+02   -0.49028E-01    0.37463E+02    0.15736E+01
    0.48083E+02   -0.49028E-01    0.49959E+02    0.16986E+01
    0.48164E+02   -0.19611E+00    0.51424E+02    0.17112E+01
    0.48165E+02   -0.98057E-01    0.44731E+02    0.16506E+01
    0.66917E+02   -0.52937E-01    0.18693E+03    0.22717E+01
    0.66750E+02   -0.52937E-01    0.16132E+03    0.22077E+01
    0.66835E+02   -0.21175E+00    0.17102E+03    0.22330E+01
    0.66834E+02   -0.10587E+00    0.17326E+03    0.22387E+01
    0.45581E+02   -0.50622E-01    0.35083E+02    0.15451E+01
    0.45414E+02   -0.50622E-01    0.38762E+02    0.15884E+01
    0.45490E+02   -0.20249E+00    0.39100E+02    0.15922E+01
    0.45495E+02   -0.10124E+00    0.37469E+02    0.15737E+01
    0.39171E+01   -0.48733E-01    0.22222E+01    0.34678E+00
    0.37505E+01   -0.48733E-01    0.22942E+01    0.36063E+00
    0.38353E+01   -0.19493E+00    0.22808E+01    0.35808E+00
    0.38343E+01   -0.97465E-01    0.22625E+01    0.35459E+00
    0.75775E+01   -0.57921E-01    0.25731E+01    0.41046E+00
    0.74108E+01   -0.57921E-01    0.27025E+01    0.43177E+00
    0.74767E+01   -0.23169E+00    0.28096E+01    0.44864E+00
    0.74884E+01   -0.11584E+00    0.26700E+01    0.42651E+00
    0.23917E+02   -0.48113E-01    0.10689E+02    0.10289E+01
    0.23750E+02   -0.48113E-01    0.10352E+02    0.10150E+01
    0.23833E+02   -0.19245E+00    0.10432E+02    0.10184E+01
    0.23833E+02   -0.96225E-01    0.10509E+02    0.10216E+01
    0.27917E+02   -0.49091E-01    0.12304E+02    0.10900E+01
    0.27750E+02   -0.49091E-01    0.11990E+02    0.10788E+01
    0.27833E+02   -0.19636E+00    0.11630E+02    0.10656E+01
    0.27833E+02   -0.98181E-01    0.12032E+02    0.10803E+01
    0.62500E+01   -0.46409E-01    0.27752E+01    0.44329E+00
    0.60833E+01   -0.46409E-01    0.24915E+01    0.39647E+00
    0.61667E+01   -0.18564E+00    0.26911E+01    0.42993E+00
    0.61667E+01   -0.92818E-01    0.26277E+01    0.41958E+00
    0.47912E+02   -0.46766E-01    0.10116E+03    0.20050E+01
    0.47745E+02   -0.46766E-01    0.72844E+02    0.18624E+01
    0.47815E+02   -0.18706E+00    0.78269E+02    0.18936E+01
    0.47824E+02   -0.93532E-01    0.86978E+02    0.19394E+01
    0.45912E+02   -0.50321E-01    0.29763E+02    0.14737E+01
    0.45745E+02   -0.50321E-01    0.31139E+02    0.14933E+01
    0.45814E+02   -0.20129E+00    0.33979E+02    0.15312E+01
    0.45823E+02   -0.10064E+00    0.30939E+02    0.14905E+01
    0.42529E+01   -0.50499E-01    0.22349E+01    0.34925E+00
    0.40862E+01   -0.50499E-01    0.22133E+01    0.34504E+00
    0.41782E+01   -0.20200E+00    0.22371E+01    0.34969E+00
    0.41724E+01   -0.10100E+00    0.22261E+01    0.34755E+00
    0.27582E+02   -0.52488E-01    0.11488E+02    0.10603E+01
    0.27416E+02   -0.52488E-01    0.10860E+02    0.10358E+01
    0.27496E+02   -0.20995E+00    0.10896E+02    0.10373E+01
    0.27498E+02   -0.10498E+00    0.11122E+02    0.10462E+01
    0.61582E+02   -0.53840E-01    0.11429E+03    0.20580E+01
    0.61415E+02   -0.53840E-01    0.11799E+03    0.20719E+01
    0.61494E+02   -0.21536E+00    0.11563E+03    0.20631E+01
    0.61497E+02   -0.10768E+00    0.11582E+03    0.20638E+01
    0.24249E+02   -0.48532E-01    0.11073E+02    0.10443E+01
    0.24083E+02   -0.48532E-01    0.11676E+02    0.10673E+01
    0.24164E+02   -0.19413E+00    0.10807E+02    0.10337E+01
    0.24165E+02   -0.97063E-01    0.11291E+02    0.10527E+01
    0.72507E+01   -0.39172E-01    0.28974E+01    0.46201E+00
    0.70841E+01   -0.39172E-01    0.32149E+01    0.50717E+00
    0.71696E+01   -0.15669E+00    0.32183E+01    0.50763E+00
    0.71682E+01   -0.78345E-01    0.30742E+01    0.48774E+00
    0.47254E+02   -0.46570E-01    0.10547E+02    0.10231E+01
    0.47088E+02   -0.46570E-01    0.66884E+01    0.82532E+00
    0.47184E+02   -0.18628E+00    0.94704E+01    0.97637E+00
    0.47176E+02   -0.93140E-01    0.82880E+01    0.91845E+00
    0.67252E+02   -0.49598E-01    0.19226E+03    0.22839E+01
    0.67085E+02   -0.49598E-01    0.20106E+03    0.23033E+01
    0.67174E+02   -0.19839E+00    0.19593E+03    0.22921E+01
    0.67170E+02   -0.99197E-01    0.19776E+03    0.22961E+01
    0.27249E+02   -0.49713E-01    0.10299E+02    0.10128E+01
    0.27083E+02   -0.49713E-01    0.10135E+02    0.10058E+01
    0.27165E+02   -0.19885E+00    0.10155E+02    0.10067E+01
    0.27166E+02   -0.99426E-01    0.10175E+02    0.10076E+01
    0.25586E+02   -0.49832E-01    0.10397E+02    0.10169E+01
    0.25419E+02   -0.49832E-01    0.99812E+01    0.99918E+00
    0.25509E+02   -0.19933E+00    0.97146E+01    0.98742E+00
    0.25505E+02   -0.99665E-01    0.10112E+02    0.10048E+01
    0.26917E+02   -0.46110E-01    0.11505E+02    0.10609E+01
    0.26750E+02   -0.46110E-01    0.11265E+02    0.10517E+01
    0.26833E+02   -0.18444E+00    0.10882E+02    0.10367E+01
    0.26833E+02   -0.92220E-01    0.11330E+02    0.10542E+01
    0.52551E+01   -0.46202E-01    0.22376E+01    0.34978E+00
    0.50884E+01   -0.46202E-01    0.20493E+01    0.31160E+00
    0.51870E+01   -0.18481E+00    0.21246E+01    0.32728E+00
    0.51768E+01   -0.92404E-01    0.21330E+01    0.32899E+00
    0.64917E+02   -0.48113E-01    0.13028E+03    0.21149E+01
    0.64750E+02   -0.48113E-01    0.12323E+03    0.20907E+01
    0.64833E+02   -0.19245E+00    0.12347E+03    0.20916E+01
    0.64833E+02   -0.96225E-01    0.12634E+03    0.21015E+01
    0.46917E+02   -0.48113E-01    0.12633E+02    0.11015E+01
    0.46750E+02   -0.48113E-01    0.21510E+02    0.13326E+01
    0.46833E+02   -0.19245E+00    0.14802E+02    0.11703E+01
    0.46833E+02   -0.96225E-01    0.15993E+02    0.12039E+01
    0.26583E+02   -0.47138E-01    0.10488E+02    0.10207E+01
    0.26416E+02   -0.47138E-01    0.95657E+01    0.98072E+00
    0.26497E+02   -0.18855E+00    0.97525E+01    0.98912E+00
    0.26499E+02   -0.94276E-01    0.99688E+01    0.99864E+00
    0.67583E+02   -0.48113E-01    0.17769E+03    0.22497E+01
    0.67417E+02   -0.48113E-01    0.18306E+03    0.22626E+01
    0.67500E+02   -0.19245E+00    0.18289E+03    0.22622E+01
    0.67500E+02   -0.96225E-01    0.18075E+03    0.22571E+01
    0.26246E+02   -0.48758E-01    0.87969E+01    0.94433E+00
    0.26079E+02   -0.48758E-01    0.85529E+01    0.93211E+00
    0.26150E+02   -0.19503E+00    0.85767E+01    0.93332E+00
    0.26158E+02   -0.97516E-01    0.85977E+01    0.93438E+00
    0.25250E+02   -0.48113E-01    0.93944E+01    0.97287E+00
    0.25083E+02   -0.48113E-01    0.88371E+01    0.94631E+00
    0.25167E+02   -0.19245E+00    0.86852E+01    0.93878E+00
    0.25167E+02   -0.96225E-01    0.90033E+01    0.95440E+00
    0.59125E+01   -0.45074E-01    0.27344E+01    0.43686E+00
    0.57458E+01   -0.45074E-01    0.27050E+01    0.43217E+00
    0.58166E+01   -0.18030E+00    0.26364E+01    0.42101E+00
    0.58250E+01   -0.90148E-01    0.27051E+01    0.43218E+00
    0.64582E+02   -0.39849E-01    0.11563E+03    0.20631E+01
    0.64416E+02   -0.39849E-01    0.10985E+03    0.20408E+01
    0.64496E+02   -0.15940E+00    0.11200E+03    0.20492E+01
    0.64498E+02   -0.79698E-01    0.11241E+03    0.20508E+01
    0.66583E+02   -0.48113E-01    0.14685E+03    0.21669E+01
    0.66417E+02   -0.48113E-01    0.14169E+03    0.21513E+01
    0.66500E+02   -0.19245E+00    0.14328E+03    0.21562E+01
    0.66500E+02   -0.96225E-01    0.14344E+03    0.21567E+01
    0.68575E+02   -0.62582E-01    0.20620E+03    0.23143E+01
    0.68408E+02   -0.62582E-01    0.22691E+03    0.23559E+01
    0.68465E+02   -0.25033E+00    0.19714E+03    0.22948E+01
    0.68482E+02   -0.12516E+00    0.21180E+03    0.23259E+01
    0.33206E+02   -0.11578E+01    0.13216E+02    0.11211E+01
    0.33001E+02   -0.12974E+01    0.13752E+02    0.11384E+01
    0.33233E+02   -0.13990E+01    0.14410E+02    0.11587E+01
    0.33146E+02   -0.12847E+01    0.13675E+02    0.11359E+01
    0.49195E+01   -0.48022E-01    0.19558E+01    0.29133E+00
    0.47528E+01   -0.48022E-01    0.20508E+01    0.31192E+00
    0.48447E+01   -0.19209E+00    0.20119E+01    0.30360E+00
    0.48390E+01   -0.96045E-01    0.19981E+01    0.30061E+00
    0.56179E+02   -0.58247E+00    0.11283E+03    0.20524E+01
    0.56148E+02   -0.41751E+00    0.11741E+03    0.20697E+01
    0.56005E+02   -0.57052E+00    0.11238E+03    0.20507E+01
    0.56111E+02   -0.52350E+00    0.11439E+03    0.20584E+01
    0.59610E+01   -0.31379E+01    0.72659E+01    0.86129E+00
    0.61995E+01   -0.28442E+01    0.70304E+01    0.84698E+00
    0.59297E+01   -0.28163E+01    0.67184E+01    0.82727E+00
    0.60301E+01   -0.29328E+01    0.70050E+01    0.84541E+00
    0.57877E+02   -0.21439E+01    0.10243E+03    0.20104E+01
    0.58240E+02   -0.21976E+01    0.10266E+03    0.20114E+01
    0.58073E+02   -0.19090E+01    0.95366E+02    0.19794E+01
    0.58063E+02   -0.20835E+01    0.10004E+03    0.20002E+01
    0.66245E+02   -0.55280E-01    0.14396E+03    0.21582E+01
    0.66079E+02   -0.55280E-01    0.15175E+03    0.21811E+01
    0.66149E+02   -0.22112E+00    0.14690E+03    0.21670E+01
    0.66158E+02   -0.11056E+00    0.14806E+03    0.21704E+01
    0.68917E+02   -0.54026E-01    0.18129E+03    0.22584E+01
    0.68750E+02   -0.54026E-01    0.19152E+03    0.22822E+01
    0.68835E+02   -0.21610E+00    0.17092E+03    0.22328E+01
    0.68834E+02   -0.10805E+00    0.18265E+03    0.22616E+01
    0.45879E+01   -0.50086E-01    0.21510E+01    0.33264E+00
    0.44212E+01   -0.50086E-01    0.22162E+01    0.34562E+00
    0.45183E+01   -0.20034E+00    0.21900E+01    0.34045E+00
    0.45092E+01   -0.10017E+00    0.21878E+01    0.34001E+00
    0.37074E+02   -0.19699E+01    0.35393E+02    0.15489E+01
    0.37236E+02   -0.22604E+01    0.41747E+02    0.16206E+01
    0.37328E+02   -0.20056E+01    0.35960E+02    0.15558E+01
    0.37212E+02   -0.20786E+01    0.37628E+02    0.15755E+01
    0.37419E+02   -0.50208E+01    0.78284E+02    0.18937E+01
    0.36988E+02   -0.47086E+01    0.78339E+02    0.18940E+01
    0.37020E+02   -0.50837E+01    0.77175E+02    0.18875E+01
    0.37142E+02   -0.49377E+01    0.78034E+02    0.18923E+01
    0.32500E+01   -0.49430E-01    0.22787E+01    0.35769E+00
    0.30834E+01   -0.49430E-01    0.22275E+01    0.34781E+00
    0.31667E+01   -0.19772E+00    0.22844E+01    0.35878E+00
    0.31667E+01   -0.98860E-01    0.22566E+01    0.35344E+00
    0.26823E+02   -0.22987E+01    0.11270E+02    0.10519E+01
    0.26613E+02   -0.24400E+01    0.12138E+02    0.10842E+01
    0.26921E+02   -0.25159E+01    0.12337E+02    0.10912E+01
    0.26786E+02   -0.24182E+01    0.11908E+02    0.10759E+01
    0.69250E+02   -0.48113E-01    0.15746E+03    0.21972E+01
    0.69083E+02   -0.48113E-01    0.16063E+03    0.22058E+01
    0.69167E+02   -0.19245E+00    0.15428E+03    0.21883E+01
    0.69167E+02   -0.96225E-01    0.15764E+03    0.21977E+01
    0.68245E+02   -0.41335E-01    0.24703E+03    0.23928E+01
    0.68078E+02   -0.41335E-01    0.25461E+03    0.24059E+01
    0.68147E+02   -0.16534E+00    0.23584E+03    0.23726E+01
    0.68157E+02   -0.82671E-01    0.24977E+03    0.23975E+01
    0.28111E+01   -0.55924E+01    0.88044E+01    0.94470E+00
    0.28088E+01   -0.62143E+01    0.94269E+01    0.97437E+00
    0.31504E+01   -0.58657E+01    0.92075E+01    0.96414E+00
    0.29234E+01   -0.58908E+01    0.91446E+01    0.96116E+00
    0.61281E+02   -0.52614E+00    0.11300E+03    0.20531E+01
    0.61396E+02   -0.37087E+00    0.11564E+03    0.20631E+01
    0.61222E+02   -0.35907E+00    0.11994E+03    0.20790E+01
    0.61300E+02   -0.41869E+00    0.11647E+03    0.20662E+01
    0.63721E+02   -0.82094E+00    0.97468E+02    0.19889E+01
    0.63887E+02   -0.66798E+00    0.10041E+03    0.20018E+01
    0.63722E+02   -0.64523E+00    0.10844E+03    0.20352E+01
    0.63777E+02   -0.71138E+00    0.10166E+03    0.20071E+01
    0.38150E+02   -0.14554E+01    0.29280E+02    0.14666E+01
    0.37957E+02   -0.16330E+01    0.30931E+02    0.14904E+01
    0.38209E+02   -0.17127E+01    0.32296E+02    0.15091E+01
    0.38105E+02   -0.16004E+01    0.30725E+02    0.14875E+01
