Z_bin,param,elm_id,region,cellType,X,Y,Z,Resistivity(ohm.m),Resistivity(log10),Sensitivity(log10),Scaled_Sensitivity(log10),Conductivity(mS/m),eX,eY,source,eX_index,filtered_row_index,x,y
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,1.10991,0.04529,-1.64857,0.08781,900.9739528430233,7,12,39,0,39,478694.5441672915,3617333.512134924
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,1.08573,0.03572,-1.51271,0.34439,921.0393007469628,7,12,39,0,39,478694.5441672915,3617333.512134924
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,1.04888,0.02073,-1.37589,0.38364,953.3979101517809,7,12,39,0,39,478694.5441672915,3617333.512134924
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,1.02666,0.01142,-1.10948,0.61883,974.032298911032,7,12,39,0,39,478694.5441672915,3617333.512134924
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.96808,-0.01409,-0.7634,0.9764,1032.9724816130897,7,12,39,0,39,478694.5441672915,3617333.512134924
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.9317,-0.03072,-0.99585,1.00827,1073.3068584308255,7,12,39,0,39,478694.5441672915,3617333.512134924
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.90105,-0.04525,-0.76233,1.25052,1109.8163253981465,7,12,39,0,39,478694.5441672915,3617333.512134924
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.88371,-0.05369,-0.85106,1.41546,1131.592943386405,7,12,39,0,39,478694.5441672915,3617333.512134924
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.85207,-0.06952,-0.55256,1.56327,1173.612496625864,7,12,39,0,39,478694.5441672915,3617333.512134924
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.82624,-0.0829,-0.53874,1.55603,1210.302091402014,7,12,39,0,39,478694.5441672915,3617333.512134924
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.80667,-0.093405,-0.23083499999999998,1.92991,1240.2274971589754,7,12,39,0,39,478694.5441672915,3617333.512134924
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.75708,-0.12086,-0.10516,2.03257,1320.864373646114,7,12,39,0,39,478694.5441672915,3617333.512134924
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.7777,-0.10919,-0.1371,2.13566,1285.842870001286,7,12,39,0,39,478694.5441672915,3617333.512134924
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.764,-0.11691,-0.07653,2.25929,1308.9005235602094,7,12,39,0,39,478694.5441672915,3617333.512134924
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.7548950000000001,-0.123345,0.908555,3.29926,1332.2151381775316,7,12,39,0,39,478694.5441672915,3617333.512134924
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.20416,0.08069,-2.17246,-0.76249,830.4544246611747,7,12,40,0,40,478699.1192246329,3617330.2921864665
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.16601,0.0667,-2.17791,-0.7355,857.6255778252331,7,12,40,0,40,478699.1192246329,3617330.2921864665
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.10785,0.04448,-2.07853,-0.40597,902.6492756239563,7,12,40,0,40,478699.1192246329,3617330.2921864665
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.09285,0.03856,-1.7956,-0.15956,915.0386603834011,7,12,40,0,40,478699.1192246329,3617330.2921864665
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,1.05465,0.02311,-1.81291,-0.12989,948.1818612809936,7,12,40,0,40,478699.1192246329,3617330.2921864665
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,1.03817,0.01627,-1.60406,0.1388,963.2333818160802,7,12,40,0,40,478699.1192246329,3617330.2921864665
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,1.00383,0.00166,-1.63076,0.16841,996.1846129324687,7,12,40,0,40,478699.1192246329,3617330.2921864665
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.99152,-0.0037,-1.44189,0.42248,1008.5525254155236,7,12,40,0,40,478699.1192246329,3617330.2921864665
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.95215,-0.02129,-1.44808,0.4556,1050.2546867615397,7,12,40,0,40,478699.1192246329,3617330.2921864665
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.92246,-0.03505,-1.26112,0.73856,1084.0578453266266,7,12,40,0,40,478699.1192246329,3617330.2921864665
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.89579,-0.04779,-1.37545,0.75912,1116.333069134507,7,12,40,0,40,478699.1192246329,3617330.2921864665
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.83131,-0.08024,-0.88326,1.2981,1202.9206914388135,7,12,40,0,40,478699.1192246329,3617330.2921864665
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.80412,-0.09468,-0.91229,1.32993,1243.595483261205,7,12,40,0,40,478699.1192246329,3617330.2921864665
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.76413,-0.11683,-0.72132,1.53706,1308.677842775444,7,12,40,0,40,478699.1192246329,3617330.2921864665
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.73268,-0.13509,-0.71483,1.57578,1364.8523229786538,7,12,40,0,40,478699.1192246329,3617330.2921864665
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.74306,-0.12897,-0.4886,1.83957,1345.7863429601916,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.7239,-0.14032,-0.58619,1.89883,1381.406271584473,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.70956,-0.149175,-0.5833900000000001,2.020705,1410.3991480573752,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.69364,-0.15909,-0.621435,2.13759,1443.1549563077565,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.69068,-0.16072,-0.54847,2.10602,1447.84849713326,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.67966,-0.16771,-0.59615,2.1985,1471.323897242739,7,12,40,0,40,478699.1192246329,3617330.2921864665
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.675635,-0.17086,0.655935,3.42523,1484.0091984510218,7,12,40,0,40,478699.1192246329,3617330.2921864665
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.16999,0.06818,-2.20364,-0.79367,854.7081598988025,7,12,41,0,41,478698.7648761236,3617328.974586731
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.13205,0.05386,-2.20843,-0.76603,883.3532087805308,7,12,41,0,41,478698.7648761236,3617328.974586731
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.07281,0.03052,-2.11134,-0.43878,932.1315051127413,7,12,41,0,41,478698.7648761236,3617328.974586731
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.06009,0.02534,-1.82805,-0.19201,943.3161335358319,7,12,41,0,41,478698.7648761236,3617328.974586731
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,1.02248,0.00965,-1.84489,-0.16186,978.0142398873327,7,12,41,0,41,478698.7648761236,3617328.974586731
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,1.00483,0.00209,-1.63943,0.10343,995.1932167630347,7,12,41,0,41,478698.7648761236,3617328.974586731
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,0.97118,-0.0127,-1.66604,0.13314,1029.6752404291685,7,12,41,0,41,478698.7648761236,3617328.974586731
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.96072,-0.0174,-1.47636,0.38802,1040.8860021650428,7,12,41,0,41,478698.7648761236,3617328.974586731
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.92229,-0.03513,-1.48208,0.4216,1084.2576629910332,7,12,41,0,41,478698.7648761236,3617328.974586731
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.89171,-0.04978,-1.29791,0.70177,1121.440827174754,7,12,41,0,41,478698.7648761236,3617328.974586731
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.86614,-0.06241,-1.41225,0.72231,1154.5477636409819,7,12,41,0,41,478698.7648761236,3617328.974586731
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.8037,-0.09491,-0.92192,1.25944,1244.2453651860146,7,12,41,0,41,478698.7648761236,3617328.974586731
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.77748,-0.10931,-0.95174,1.29048,1286.206719143901,7,12,41,0,41,478698.7648761236,3617328.974586731
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.73842,-0.13169,-0.76279,1.49559,1354.2428428265757,7,12,41,0,41,478698.7648761236,3617328.974586731
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.70846,-0.14968,-0.75722,1.53338,1411.5122942720832,7,12,41,0,41,478698.7648761236,3617328.974586731
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.71844,-0.14361,-0.52794,1.80023,1391.9046823673516,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.70022,-0.15477,-0.62682,1.85821,1428.1225900431293,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.68628,-0.16364499999999998,-0.623375,1.9807200000000003,1458.1398742958283,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.67116,-0.173375,-0.6617850000000001,2.097245,1491.3139296080271,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.6685,-0.1749,-0.58838,2.06611,1495.8863126402393,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.65789,-0.18185,-0.63885,2.15581,1520.0109440787974,7,12,41,0,41,478698.7648761236,3617328.974586731
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.65398,-0.18491000000000002,0.62521,3.3945100000000004,1532.4582138822952,7,12,41,0,41,478698.7648761236,3617328.974586731
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,1.24026,0.09351,-1.83223,-0.68878,806.282553658104,7,12,42,0,42,478698.5210162223,3617327.76241652
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,1.19185,0.07622,-1.97838,-0.62582,839.0317573520157,7,12,42,0,42,478698.5210162223,3617327.76241652
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,1.1528,0.06175,-2.05881,-0.39521,867.4531575294934,7,12,42,0,42,478698.5210162223,3617327.76241652
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,1.11993,0.04919,-2.0058,-0.27432,892.9129499165126,7,12,42,0,42,478698.5210162223,3617327.76241652
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,1.07706,0.03224,-1.66444,-0.10532,928.453382355672,7,12,42,0,42,478698.5210162223,3617327.76241652
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,1.04515,0.01918,-1.70526,0.03112,956.8004592642204,7,12,42,0,42,478698.5210162223,3617327.76241652
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,1.02552,0.01095,-1.57561,0.28149,975.1150635775022,7,12,42,0,42,478698.5210162223,3617327.76241652
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.97913,-0.00916,-1.42687,0.33266,1021.3148407259506,7,12,42,0,42,478698.5210162223,3617327.76241652
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.95627,-0.01942,-1.17625,0.55206,1045.729762514771,7,12,42,0,42,478698.5210162223,3617327.76241652
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.90152,-0.04502,-0.83198,0.90782,1109.237731830686,7,12,42,0,42,478698.5210162223,3617327.76241652
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.86409,-0.06344,-1.06017,0.94395,1157.2868566931686,7,12,42,0,42,478698.5210162223,3617327.76241652
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.83154,-0.08012,-0.83247,1.18038,1202.587969309955,7,12,42,0,42,478698.5210162223,3617327.76241652
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.82108,-0.08561,-0.9337,1.33282,1217.9081210113509,7,12,42,0,42,478698.5210162223,3617327.76241652
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.79231,-0.1011,-0.63799,1.47784,1262.1322462167586,7,12,42,0,42,478698.5210162223,3617327.76241652
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.76637,-0.11556,-0.6394,1.45537,1304.8527473674596,7,12,42,0,42,478698.5210162223,3617327.76241652
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.7491650000000001,-0.12551,-0.33255999999999997,1.828185,1335.379684528163,7,12,42,0,42,478698.5210162223,3617327.76241652
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.70088,-0.15436,-0.21284,1.92488,1426.777765095309,7,12,42,0,42,478698.5210162223,3617327.76241652
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.72211,-0.1414,-0.25802,2.01474,1384.8305659802522,7,12,42,0,42,478698.5210162223,3617327.76241652
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.70171,-0.15384,-0.17674,2.15907,1425.0901369511623,7,12,42,0,42,478698.5210162223,3617327.76241652
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.696005,-0.15876,0.832375,3.223085,1445.8675002248972,7,12,42,0,42,478698.5210162223,3617327.76241652
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.1991,0.07885,-2.18762,-0.77765,833.9588024351597,7,12,43,0,43,478695.7394194506,3617305.424618145
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.15911,0.06413,-2.1911,-0.7487,862.7308883539956,7,12,43,0,43,478695.7394194506,3617305.424618145
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.0975,0.0404,-2.09345,-0.4209,911.1617312072893,7,12,43,0,43,478695.7394194506,3617305.424618145
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.0837,0.03491,-1.81113,-0.17509,922.7646027498384,7,12,43,0,43,478695.7394194506,3617305.424618145
-3.7,277.0,277.0,1.0,5.0,8.884423333333334,0.0,-3.6516866666666665,1.04438,0.01886,-1.82683,-0.14381,957.5058886612152,7,12,43,0,43,478695.7394194506,3617305.424618145
-3.5,368.0,368.0,1.0,5.0,9.163756666666666,0.0,-3.4778766666666665,1.02533,0.01086,-1.622,0.12086,975.2957584387465,7,12,43,0,43,478695.7394194506,3617305.424618145
-3.2,279.0,279.0,1.0,5.0,9.13874,0.0,-3.1630900000000004,0.98956,-0.00456,-1.64736,0.15182,1010.5501434981204,7,12,43,0,43,478695.7394194506,3617305.424618145
-3.0,216.0,216.0,1.0,5.0,8.858866666666666,0.0,-3.01786,0.97742,-0.00992,-1.45901,0.40536,1023.1016349164126,7,12,43,0,43,478695.7394194506,3617305.424618145
-2.7,177.0,177.0,1.0,5.0,8.836256666666666,0.0,-2.719716666666667,0.93761,-0.02798,-1.46353,0.44015,1066.5415257943068,7,12,43,0,43,478695.7394194506,3617305.424618145
-2.6,412.0,412.0,1.0,5.0,9.05371,0.0,-2.5550633333333335,0.90627,-0.04274,-1.28058,0.7191,1103.4239244375296,7,12,43,0,43,478695.7394194506,3617305.424618145
-2.3000000000000003,774.0,774.0,1.0,5.0,9.022946666666666,0.0,-2.2714333333333334,0.87843,-0.05629,-1.39335,0.74121,1138.3946358844757,7,12,43,0,43,478695.7394194506,3617305.424618145
-1.8,371.0,371.0,1.0,5.0,9.002766666666666,0.0,-1.7545733333333333,0.81209,-0.09039,-0.90477,1.27659,1231.3906094152126,7,12,43,0,43,478695.7394194506,3617305.424618145
-1.5,280.0,280.0,1.0,5.0,8.994416666666666,0.0,-1.5098099999999999,0.78434,-0.1055,-0.93362,1.3086,1274.9572889308208,7,12,43,0,43,478695.7394194506,3617305.424618145
-1.4000000000000001,184.0,184.0,1.0,5.0,9.19985,0.0,-1.3845266666666667,0.74538,-0.12762,-0.74455,1.51383,1341.5975743915853,7,12,43,0,43,478695.7394194506,3617305.424618145
-1.2000000000000002,141.0,141.0,1.0,5.0,9.178973333333333,0.0,-1.1519566666666667,0.71424,-0.14616,-0.73814,1.55247,1400.089605734767,7,12,43,0,43,478695.7394194506,3617305.424618145
-1.0,374.0,374.0,1.0,5.0,8.971686666666665,0.0,-1.0246899999999999,0.72307,-0.14082,-0.51065,1.81751,1382.9919648166845,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.8,185.0,185.0,1.0,5.0,8.978303333333335,0.0,-0.7987566666666667,0.70323,-0.1529,-0.60961,1.87542,1422.009868748489,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.7000000000000001,236.0,236.0,1.0,5.0,9.008883333333333,0.0,-0.680335,0.68906,-0.161885,-0.604295,1.99981,1452.2084782145541,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.5,403.0,403.0,1.0,5.0,9.026773333333333,0.0,-0.4719933333333334,0.673665,-0.17175,-0.64446,2.114565,1485.7275010615322,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.4,206.0,206.0,1.0,5.0,9.014083333333334,0.0,-0.3820733333333333,0.67065,-0.1735,-0.56846,2.08603,1491.0907328710953,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.2,836.0,836.0,1.0,5.0,9.012373333333333,0.0,-0.18345666666666668,0.66013,-0.18037,-0.62142,2.17323,1514.853134988563,7,12,43,0,43,478695.7394194506,3617305.424618145
-0.1,699.5,699.5,1.0,5.0,9.006186666666668,0.0,-0.09172833333333333,0.65633,-0.18334,0.63337,3.40267,1526.862942614613,7,12,43,0,43,478695.7394194506,3617305.424618145
-5.0,411.0,411.0,1.0,5.0,9.01674,0.0,-5.038876666666666,1.058,0.02449,-1.88491,-0.74146,945.1795841209829,7,12,44,0,44,478696.9238407289,3617325.116438712
-4.6000000000000005,105.0,105.0,1.0,5.0,9.086263333333335,0.0,-4.633253333333333,1.02824,0.0121,-2.043,-0.69044,972.5355948027698,7,12,44,0,44,478696.9238407289,3617325.116438712
-4.4,98.0,98.0,1.0,5.0,8.85889,0.0,-4.406376666666667,1.01345,0.0058,-2.14205,-0.47845,986.7285016527703,7,12,44,0,44,478696.9238407289,3617325.116438712
-4.1000000000000005,410.0,410.0,1.0,5.0,9.096456666666667,0.0,-4.067623333333334,0.99352,-0.00282,-2.09381,-0.36233,1006.5222642724857,7,12,44,0,44,478696.9238407289,3617325.116438712
-3.8000000000000003,240.0,240.0,1.0,5.0,8.9778,0.0,-3.8245566666666666,0.96767,-0.01427,-1.77783,-0.21871,1033.4101501544949,7,12,44,0,44,478696.9238407289,3617325.116438712
-3.5,693.0,693.0,1.0,5.0,9.124113333333334,0.0,-3.478803333333333,0.94052,-0.02663,-1.81349,-0.07711,1063.241611023689,7,12,44,0,44,478696.9238407289,3617325.116438712
-3.3000000000000003,762.0,762.0,1.0,5.0,8.887123333333335,0.0,-3.258736666666666,0.93303,-0.0301,-1.69387,0.16323,1071.7768989207207,7,12,44,0,44,478696.9238407289,3617325.116438712
-2.9000000000000004,666.0,666.0,1.0,5.0,8.914093333333334,0.0,-2.94516,0.89922,-0.04613,-1.55724,0.20229,1112.0749093658949,7,12,44,0,44,478696.9238407289,3617325.116438712
-2.8000000000000003,575.0,575.0,1.0,5.0,9.19553,0.0,-2.8065700000000002,0.86665,-0.06216,-1.31099,0.41731,1153.8683436219926,7,12,44,0,44,478696.9238407289,3617325.116438712
-2.3000000000000003,381.0,381.0,1.0,5.0,8.91453,0.0,-2.2892200000000003,0.81454,-0.08909,-0.94878,0.79102,1227.6867925454858,7,12,44,0,44,478696.9238407289,3617325.116438712
-2.0,53.0,53.0,1.0,5.0,8.853226666666666,0.0,-2.0108566666666667,0.76908,-0.11403,-1.16521,0.83892,1300.2548499505904,7,12,44,0,44,478696.9238407289,3617325.116438712
-1.8,13.0,13.0,1.0,5.0,9.001890000000001,0.0,-1.8187200000000001,0.73448,-0.13402,-0.90752,1.10534,1361.5074610608865,7,12,44,0,44,478696.9238407289,3617325.116438712
-1.6,809.0,809.0,1.0,5.0,8.82002,0.0,-1.5820433333333332,0.71597,-0.1451,-0.98091,1.28561,1396.7065659175664,7,12,44,0,44,478696.9238407289,3617325.116438712
-1.4000000000000001,496.0,496.0,1.0,5.0,8.891150000000001,0.0,-1.3650666666666667,0.67875,-0.16829,-0.66871,1.44711,1473.2965009208103,7,12,44,0,44,478696.9238407289,3617325.116438712
-1.3,552.0,552.0,1.0,5.0,9.14742,0.0,-1.3235666666666668,0.65371,-0.18462,-0.63068,1.46408,1529.7303085466033,7,12,44,0,44,478696.9238407289,3617325.116438712
-0.9,398.5,398.5,1.0,5.0,8.928374999999999,0.0,-0.9031666666666667,0.6198049999999999,-0.20784,-0.29193,1.86882,1614.111498706093,7,12,44,0,44,478696.9238407289,3617325.116438712
-0.6000000000000001,41.0,41.0,1.0,5.0,9.134826666666667,0.0,-0.6200733333333334,0.57708,-0.23876,-0.14137,1.99636,1732.8619948707285,7,12,44,0,44,478696.9238407289,3617325.116438712
-0.5,176.0,176.0,1.0,5.0,8.970590000000001,0.0,-0.45979333333333333,0.58208,-0.23502,-0.15198,2.12078,1717.9769103903243,7,12,44,0,44,478696.9238407289,3617325.116438712
-0.2,611.0,611.0,1.0,5.0,9.004036666666666,0.0,-0.22694666666666666,0.57241,-0.2423,-0.10824,2.22758,1746.9995283101275,7,12,44,0,44,478696.9238407289,3617325.116438712
-0.1,526.0,526.0,1.0,5.0,9.002018333333334,0.0,-0.11347333333333333,0.568055,-0.24686000000000002,0.7769,3.16761,1770.5500069168816,7,12,44,0,44,478696.9238407289,3617325.116438712
-5.1000000000000005,421.0,421.0,1.0,5.0,8.97472,0.0,-5.1047166666666675,1.24906,0.09658,-2.14875,-0.73878,800.6020527436632,7,12,45,0,45,478699.2327133471,3617322.844916684
-4.7,581.0,581.0,1.0,5.0,8.945943333333334,0.0,-4.716693333333334,1.20907,0.08245,-2.15323,-0.71083,827.0819720942542,7,12,45,0,45,478699.2327133471,3617322.844916684
-4.1000000000000005,775.0,775.0,1.0,5.0,9.19391,0.0,-4.138573333333333,1.14738,0.05971,-2.05403,-0.38147,871.5508375603548,7,12,45,0,45,478699.2327133471,3617322.844916684
-4.0,365.0,365.0,1.0,5.0,8.895116666666667,0.0,-3.989410000000001,1.13272,0.05412,-1.76961,-0.13357,882.8307083833605,7,12,45,0,45,478699.2327133471,3617322.844916684
